seed,method,epoch,dual,rate_temperature,mean_discrete_regret,cvar_0_9_regret,clean_resource_rate,brier,mean_application_bits,mean_nominal_transmitted_bits,budget_violation
20260716,detection_plus_rate,14,0.06864843368530273,1.687300555746526,0.02619677595794201,0.1339126080274582,0.5266666412353516,0.00845276191830635,191.10667419433594,532.1866455078125,0.03942704200744629
20260716,detection_plus_rate,15,0.0725399112701416,1.6653772908986906,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260716,detection_plus_rate,16,0.07539727210998536,1.6437388772233101,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260716,detection_plus_rate,17,0.07709880828857421,1.6223816136206164,0.02789219841361046,0.14527514576911926,0.47999998927116394,0.009102817624807358,159.0,476.0,0.0
20260716,detection_plus_rate,18,0.07760726928710937,1.6013018470796005,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,19,0.07682164907455444,1.5804959720531906,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,20,0.07560878992080688,1.559960429841549,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,21,0.07464014768600465,1.5396917079833807,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,22,0.07340124845504761,1.5196863396551512,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,23,0.07209696531295778,1.4999409030781112,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,24,0.07070457458496096,1.4804520209330247,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,25,0.06958321094512941,1.4612163597825027,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,26,0.06827641725540162,1.442230629500841,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,27,0.06727881431579591,1.4234915827112675,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011693009175360203,159.0,476.0,0.0
20260716,detection_plus_rate,28,0.06605304241180422,1.404996014230502,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,29,0.06416096448898317,1.3867407605205309,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,30,0.062272841930389435,1.3687226991475059,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260716,detection_plus_rate,31,0.06123571634292605,1.350938748247674,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,32,0.060630545616149924,1.333385866000247,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,33,0.059445395469665555,1.3160610501071175,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,34,0.05773116588592532,1.2989613372793378,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260716,detection_plus_rate,35,0.05670494318008425,1.2820838027302701,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,36,0.055582582950592055,1.2654255596753214,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,37,0.05411305665969849,1.24898375883818,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011693009175360203,159.0,476.0,0.0
20260716,detection_plus_rate,38,0.05238082647323609,1.2327555879634662,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011693009175360203,159.0,476.0,0.0
20260716,detection_plus_rate,39,0.05076573610305787,1.2167382713357153,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,40,0.05010583877563478,1.2009290693046117,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,41,0.04897940158843995,1.18532527781639,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.01046468410640955,159.0,476.0,0.0
20260716,detection_plus_rate,42,0.046790800094604505,1.1699242279513258,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,43,0.04509468078613282,1.1547232854672358,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260716,detection_plus_rate,44,0.04458088874816895,1.1397198503489083,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,45,0.04419187784194947,1.12491135636339,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,46,0.042969205379486106,1.110295270621048,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,47,0.04183914899826052,1.0958690931423387,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260716,detection_plus_rate,48,0.04029608726501467,1.0816303564302021,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.0103607177734375,159.0,476.0,0.0
20260716,detection_plus_rate,49,0.038416910171508806,1.0675766250480143,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,50,0.03738947153091431,1.0537054952030231,0.027503468096256256,0.14527514576911926,0.4866666793823242,0.011052730493247509,159.0,476.0,0.0
20260716,detection_plus_rate,51,0.03733050823211671,1.040014594335196,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,52,0.03629423618316651,1.02650158071141,0.027748756110668182,0.14527514576911926,0.4866666793823242,0.00977267138659954,159.0,476.0,0.0
20260716,detection_plus_rate,53,0.03449268579483033,1.0131641430249148,0.0272305179387331,0.14527514576911926,0.4933333396911621,0.011767279356718063,159.0,476.0,0.0
20260716,detection_plus_rate,54,0.0331614637374878,1.0,0.027185093611478806,0.14527514576911926,0.5,0.011011905036866665,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,55,0.032227225303649916,0.9870069000017987,0.027703333646059036,0.14527514576911926,0.4933333396911621,0.008953798562288284,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,56,0.03075466871261598,0.9741826206511606,0.027703333646059036,0.14527514576911926,0.4933333396911621,0.008941130712628365,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,57,0.029627065658569356,0.9615249684445302,0.02745804376900196,0.14527514576911926,0.4933333396911621,0.010265376418828964,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,58,0.0284259867668152,0.949031778378763,0.02745804376900196,0.14527514576911926,0.4933333396911621,0.009540488012135029,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,59,0.026932992935180672,0.9367009135808169,0.02745804376900196,0.14527514576911926,0.4933333396911621,0.009523887187242508,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,60,0.025775249004364027,0.9245302649422548,0.02745804376900196,0.14527514576911926,0.4933333396911621,0.009514455683529377,159.74667358398438,477.3066711425781,0.0
20260716,detection_plus_rate,61,0.02482958793640137,0.9125177507584963,0.026620524004101753,0.14004959166049957,0.5,0.008818191476166248,160.1199951171875,477.9599914550781,0.0
20260716,detection_plus_rate,62,0.02378852844238281,0.9006613163727574,0.026620524004101753,0.14004959166049957,0.5,0.009538398124277592,160.1199951171875,477.9599914550781,0.0
20260716,detection_plus_rate,63,0.022279469966888427,0.8889589338246144,0.026620524004101753,0.14004959166049957,0.5,0.008832265622913837,160.1199951171875,477.9599914550781,0.0
20260716,detection_plus_rate,64,0.020564675331115716,0.8774086015031368,0.026375235989689827,0.14004959166049957,0.5,0.010124693624675274,160.1199951171875,477.9599914550781,0.0
20260716,detection_plus_rate,65,0.019204130172729476,0.8660083438045245,0.026620524004101753,0.14004959166049957,0.5,0.008806683123111725,160.1199951171875,477.9599914550781,0.0
20260716,detection_plus_rate,66,0.018218681812286357,0.8547562107941956,0.026414884254336357,0.14004959166049957,0.4933333396911621,0.008777330629527569,160.4933319091797,478.61334228515625,0.0
20260716,detection_plus_rate,67,0.01714722394943235,0.8436502778732629,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.008154407143592834,160.4933319091797,478.61334228515625,0.0
20260716,detection_plus_rate,68,0.01567646980285641,0.8326886454493452,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.008703120052814484,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,69,0.01422572851181027,0.8218694386116551,0.025343293324112892,0.13624855875968933,0.5,0.010076029226183891,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,70,0.013042519092559771,0.8111908068103082,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.00867534801363945,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,71,0.011413714885711627,0.8006509235398003,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.008062995970249176,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,72,0.009626994132995562,0.7902479860265953,0.02547525055706501,0.13624855875968933,0.4933333396911621,0.01019097026437521,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,73,0.008824098110198922,0.7799802149207745,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.008637002669274807,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,74,0.007502067089080758,0.7698458539916904,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.008008903823792934,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,75,0.0056844449043273486,0.7598431698275756,0.025720536708831787,0.13624855875968933,0.4933333396911621,0.009565304033458233,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,76,0.004159705638885449,0.7499704515390556,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.009306678548455238,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,77,0.0034334993362426314,0.7402260104665124,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.008583161048591137,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,78,0.0021487426757812143,0.7306081798912514,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.007977515459060669,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,79,0.0007020425796508431,0.7211153147504205,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.008583511225879192,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,80,0.0,0.7117457913556338,0.025486735627055168,0.13624855875968933,0.4933333396911621,0.008602659218013287,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,81,0.0,0.702498007115251,0.02547525055706501,0.13624855875968933,0.4933333396911621,0.010117274709045887,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,82,0.0,0.6933703802602654,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.007989523932337761,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,83,0.0,0.6843613495737529,0.025732023641467094,0.13624855875968933,0.4933333396911621,0.00796497892588377,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,84,0.0,0.6754693741238371,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007970722392201424,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,85,0.0,0.6666929330001236,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.00797271728515625,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,86,0.0,0.6580305250535589,0.0264033991843462,0.14004959166049957,0.4933333396911621,0.010092005133628845,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,87,0.0,0.649480668639669,0.0264033991843462,0.14004959166049957,0.4933333396911621,0.009401037357747555,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,88,0.0,0.6410419013651351,0.02637445740401745,0.14004959166049957,0.4933333396911621,0.01171488780528307,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,89,0.0,0.6327127798376607,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007962127216160297,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,90,0.0,0.62449187941909,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007953429594635963,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,91,0.0,0.6163777939817331,0.02626654878258705,0.14004959166049957,0.5,0.00799203384667635,161.24000549316406,479.9200134277344,0.0
20260716,detection_plus_rate,92,0.0,0.6083691356678577,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007976670749485493,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,93,0.0,0.6004645346523059,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007992380298674107,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,94,0.0,0.592662638908195,0.026414884254336357,0.14004959166049957,0.4933333396911621,0.01012720912694931,161.24000549316406,479.9200134277344,0.0
20260716,detection_plus_rate,95,0.0,0.5849621139756629,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007966886274516582,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,96,0.0,0.5773616427336179,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007970243692398071,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,97,0.0,0.5698599251744542,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007982478477060795,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,98,0.0,0.562455678181695,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007997649721801281,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,99,0.0,0.555147635310524,0.02637445740401745,0.14004959166049957,0.4933333396911621,0.011727935634553432,160.86666870117188,479.26666259765625,0.0
20260716,detection_plus_rate,100,0.0,0.5479345465711694,0.026660168543457985,0.14004959166049957,0.4933333396911621,0.007998237386345863,160.86666870117188,479.26666259765625,0.0
